#作業終了日 2013/11/11
23012	myknn	my_knnd	（あることを）する
23013	prw	pr	羽毛	ra	・・・を
23013	awn	ān	あれ
23013	wasšwn	bray	・・・のために	ayšan	三人称複数代名詞（彼ら、彼女ら）
23013	myše	my_šwd	・・・になる
23013	mydn	my_dend	与える
23014	ayna	ayn_ea	none
23014	ye	yk	1
23014	wź'šwn	wź'	情勢	ānea	彼ら
23014	myše	my_šwd	・・・になる
23014	mygđre	my_gđrd	（時が）過ぎる
23015	betr	betr	よりよい
23015	awn	ān	あれ
23015	r´ys	r´ys	長
23015	wź'mwn	wź'	情勢	ma	私たち
23015	memwny	memany	パーティー
23016	aynw	ayn	この	ra	・・・を
23016	ye	yk	1
23016	azš	az	（場所）・・・から	aw	三人称単数人称代名詞（彼、彼女）
23016	myknn	my_knnd	（あることを）する
23017	če jwry	čţwr	いかに
23017	myprse	my_prse	尋ねる
23017	myxwad	my_xwaed	望む
23017	bre	brwd	行く
23017	wŕtyke	wŕtyke	・・・のとき
23018	ayna	ayn	この
23018	xwšmzgy	xwšmzgy	おいしさ
23019	w	ra	・・・を
23019	wasš	bray	・・・のために	aw	三人称単数人称代名詞（彼、彼女）
23019	mykne	my_knd	（あることを）する
23020	w	ra	・・・を
23020	mrdw	mrd	男	ra	・・・を
23020	emwn	eman	まさにその
23020	azš	az	（場所）・・・から	aw	三人称単数人称代名詞（彼、彼女）
23020	myde	my_ded	与える
23020	bgyrn	bgyrnd	手に取る
23021	w	ra	・・・を
23021	ye	yk	1
23021	myafte	my_aftd	落ちる
23021	myknn	my_knnd	（あることを）する
23021	mygđare	my_gđard	置く
23022	dyge	dygr	さらに
23022	ye	yk	1
23022	madrš	madr	母	aw	三人称単数人称代名詞（彼、彼女）
23022	myad	my_āyd	来る
23022	mygyrd	my_gyrd	手に取る
23023	w	ra	・・・を
23023	awn	ān	あれ
23023	ye	yk	1
23023	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
23023	xrjyn	xrjyn	くら袋
23023	bše	bšwd	・・・になる
23023	eaš	eaš	〈間〉おお（呼びかけ）
23023	myde	my_ded	与える
23023	mykne	my_knd	（あることを）する
23024	w	ra	・・・を
23024	myše	my_šwd	・・・になる
23024	mydn	my_dend	与える
23025	w	ra	・・・を
23025	ayna	ayn	この
23025	dstšwn	dst	手	ānea	彼ら
23025	myše	my_šwd	・・・になる
23025	mykrdn	my_krdn	（あることを）する
23026	madršw	madrs	none	aw	三人称単数人称代名詞（彼、彼女）	ra	・・・を
23026	xwdšm	xwd	none	aw	三人称単数人称代名詞（彼、彼女）	em	・・もまた
23026	ye	yk	1
23026	mybre	my_brd	持って行く
23026	bre	brwd	行く
23026	mykne	my_knd	（あることを）する
23027	alaqw	alaq	ろば
23027	myspare	my_spard	預ける
23028	rw	ra	・・・を
23028	eaš	eaš	〈間〉おお（呼びかけ）
23028	myge	my_gwyd	言う
23029	tħwylš	tħwyl	引渡し	aw	三人称単数人称代名詞（彼、彼女）
23029	myde	my_ded	与える
23029	myre	my_rwd	行く
23030	rw	ra	・・・を
23030	čy	če	どうして
23030	klme aš	klme	語	aw	三人称単数人称代名詞（彼、彼女）
23030	myše	my_šwd	・・・になる
23030	myge	my_gwyd	言う
23031	xrjyn	xrjyn	くら袋
23031	eaš	eaš	〈間〉おお（呼びかけ）
23031	mybyne	my_bynd	見る
23031	myre	my_rwd	行く
23031	myge	my_gwyd	言う
23031	wŕtyke	wŕtyke	・・・のとき
23032	rw	ra	・・・を
23032	awn	ān	あれ
23032	ye	yk	1
23032	myare	my_āwrd	持ってくる
23032	mybre	my_brd	持って行く
23032	myđare	my_gđard	置く
23033	madrš	madr	母	aw	三人称単数人称代名詞（彼、彼女）
23033	psre	psr	息子
23033	xwne	xane	家
23033	myad	my_āyd	来る
23033	myare	my_āwrd	持ってくる
23033	mybre	my_brd	持って行く;
23033	mykne	my_knd	（あることを）する
23034	a	ey	おや！
23034	alaqš	alaq	ろば	aw	三人称単数人称代名詞（彼、彼女）
23034	mybyne	my_bynd	見る
23034	mykne	my_knd	（あることを）する
23035	w	ra	・・・を
23035	alaqš	alaq	ろば	aw	三人称単数人称代名詞（彼、彼女）
23035	myre	my_rwd	行く
23035	bgyre	bgyrd	手に取る
23036	karšwn	kar	仕事	ānea	彼ら
23036	karšwn	kar	仕事	ānea	彼ら
23036	nmyde	nmy_ded	与える
23036	mykše	my_kšyd	引く
23037	w	ra	・・・を
23037	šde tr	šde	・・・になる
23037	myde	my_ded	与える
23038	xwne	xane	家
23038	mygrde	my_grde	回る
23039	w	ra	・・・を
23039	dyge	dygr	さらに
23039	ye	yk	1
23039	jlwš	jlw	前方に	aw	三人称単数人称代名詞（彼、彼女）
23039	madrš	madr	母	aw	三人称単数人称代名詞（彼、彼女）
23039	bbad	be	・・・に	bad	風
23039	myxwaste	my_xwastd	望む
23039	kne	knd	（あることを）する
23039	mygyre	my_gyrd	手に取る
23040	rw	ra	・・・を
23040	andf'e	ān	あれ	df'e	回
23040	myge	my_gwyd	言う
23041	ye	yk	1
23041	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
23041	jlwš	jlw	前方に	aw	三人称単数人称代名詞（彼、彼女）
23041	mrkwb	mrkwb	乗用動物
23041	myde	my_ded	与える
23041	myre	my_rwd	行く
23041	bzne	bznd	打つ
23041	mykne	my_knd	（あることを）する
23041	bkwb	bkwbd	たたく
23042	rw	ra	・・・を
23042	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
23042	xwne	xane	家
23042	myše	my_šwd	・・・になる
23042	mrkwb	mrkwb	乗用動物
23042	myre	my_rwd	行く
23042	mykne	my_knd	（あることを）する
23042	myge	my_gwyd	言う
23043	mrkwb	mrkwb	乗用動物
23043	nmykne	nmy_knd	（あることを）する
23043	bkwb	bkwbd	たたく
23043	myge	my_gwyd	言う
23044	ye	yk	1
23044	čkše	čkš	槌
23044	mrkwbm	mrkwb	乗用動物	mn	私
23045	jwn	jan	ちゃん
23045	mrkwb	mrkwb	乗用動物
23045	myafte	my_aftd	落ちる
23045	mykne	my_knd	（あることを）する
23046	w	ra	・・・を
23046	dyge	dygr	さらに
23046	myše	my_šwd	・・・になる
23046	myšde	my_šde	・・・になる
23046	frmandary	frmandar	（県の）長官
23046	mydm	my_dem	与える
23046	myre	my_rwd	行く
23046	kn	knd	（あることを）する
23046	mygyre	my_gyrd	手に取る
23046	myge	my_gwyd	言う
23047	w	ra	・・・を
23047	awnja	ānja	そこ（で、に）
23047	awn	ān	あれ
23047	dygče	dygče	小さいかま
23047	mħafẓe	mħafẓe	保護
23047	am	mn	私
23047	dygm	dyg	かま	mn	私
23047	myxwam	my_xwaem	望む
23047	myrse	my_rsd	着く
23047	myge	my_gwyd	言う
23048	emčy	emčnyn	このように
23048	ye	yk	1
23048	mħafẓe	mħafẓe	保護
23048	awmde	āmde	来る
23048	myrswne	my_rsannd	届ける
23048	mykne	my_knd	（あることを）する
23049	dstgyrš	dstgyr	捕らえられた	aw	三人称単数人称代名詞（彼、彼女）
23049	zndanš	zndan	刑務所	aw	三人称単数人称代名詞（彼、彼女）
23049	myge	my_gwyd	言う
23050	mrkwb	mrkwb	乗用動物
23050	knn	knnd	（あることを）する
23050	bkwb	bkwbd	たたく
23050	myge	my_gwyd	言う
23051	rw	ra	・・・を
23051	w	ra	・・・を
23051	w	ra	・・・を
23051	awn	ān	あれ
23051	pašwn	pa	足	ānea	彼ら
23051	dygčš	dygče	小さいかま	aw	三人称単数人称代名詞（彼、彼女）
23051	sraq	sraq	探索
23051	mħafẓyn	mħafẓ	護衛者
23051	myre	my_rwd	行く
23051	myzne	my_znd	打つ
23051	myškne	my_šknd	こわす
23051	bgyre	bgyrd	手に取る
23052	rw	ra	・・・を
23052	mytrse	my_trsd	恐れる
23052	mybyne	my_bynd	見る
23052	wŕtyke	wŕtyke	・・・のとき
23053	rw	ra	・・・を
23053	w	ra	・・・を
23053	psrš	psr	息子	aw	三人称単数人称代名詞（彼、彼女）
23053	tħwylš	tħwyl	引渡し	aw	三人称単数人称代名詞（彼、彼女）
23053	dygče	dygče	小さいかま
23053	znm	zn	女性	em	none
23053	myad	my_āyd	来る
23053	myde	my_ded	与える
23053	mygyre	my_gyrd	手に取る
23054	w	ra	・・・を
23054	ye	yk	1
23054	daqt	daq	焼き印	tw	お前
23054	dstm	dst	手	mn	私
23054	nbynm	nbynm	見る
24001	ye	yk	1
24003	dyge	dygr	さらに
24004	bče 	bče_ea	none
24005	rw	ra	・・・を
24005	čy	če	なに
24005	rf'	rf'	除去
24005	xwdm	xwd	自身	mn	私
24006	ta	be	・・・に
24006	rw	ra	・・・を
24006	w	ra	・・・を
24006	ye	yk	1
24006	drdš	drd	痛み	aw	三人称単数人称代名詞（彼、彼女）
24006	kmrš	kmr	腰	aw	三人称単数人称代名詞（彼、彼女）
24006	bše	bšwd	・・・になる
24006	kmrm	kmr	腰	mn	私
24006	awmd	āmd	来る
24006	bxwre	bxwrd	食べる
24006	bdy	bdey	与える
24006	mykne	my_knd	（あることを）する
24006	mygm	my_gwym	言う
24007	bqče	bqče	（衣服などをつつむ）風呂敷
24007	xwne	xane	家
24007	zne	zn	妻
24007	'alme	'alm	世界
24007	nwn	nan	パン
24007	myamd	my_āmd	来る
24007	mypyčyd	my_pyčyd	巻く
24008	mybst	my_bst	閉じる
24008	myxwrd	my_xwrd	食べる
24008	mygft	my_gft	言う
24009	astxwanaš	astxwan	骨	aw	三人称単数人称代名詞（彼、彼女）
24009	xyalš	xyal	考え	aw	三人称単数人称代名詞（彼、彼女）
24009	dare	dard	持つ
24009	myškne	my_šknd	こわす
24010	rw	ra	・・・を
24010	dyge	dygr	さらに
24010	pyšš	pyš	前へ	aw	三人称単数人称代名詞（彼、彼女）
24010	awmd	āmd	来る
24011	rw	ra	・・・を
24011	w	ra	・・・を
24012	kne	knd	（あることを）する
24013	rw	ra	・・・を
24013	ayn 	ayn	この
24013	ayna	ayn	この
24014	r	ra	・・・を
24014	rw	ra	・・・を
24014	ayne	ayn	この
24014	ayna	ayn	この
24014	čal	čal	穴
24014	glab	glab	ばら香水
24015	bradršw	bradr	none	aw	三人称単数人称代名詞（彼、彼女）	ra	・・・を
24015	astxwan eay	astxwan_eay	骨
24015	čal	čal	穴
24016	dyge	dygr	さらに
24016	wayna	w	そして	ayn_ea	none
24016	awn	ān	あれ
24016	ye	yk	1
24016	kmrš	kmr	腰	aw	三人称単数人称代名詞（彼、彼女）
24017	ye	yk	1
24017	dare	dard	持つ
24017	mybyne	my_bynd	見る
24017	myzne	my_znd	打つ
24018	myge	my_gwyd	言う
24019	mnw	mn	私	ra	・・・を
24019	flwn	flan	これこれの
24019	ašywn	āšyan	巣
24019	baba	baba	おとうちゃん
25001	ye	yk	1
25002	awnwŕt	ānwŕt	その時
25002	amrw	amrwz	今日（きょう、こんにち）
25002	baba	baba	おとうちゃん
25002	babajan	baba	おとうちゃん
25002	zne	zn	女性
25002	mrd ay	mrd	男
25003	dlmwn	dl	心	ma	私たち
25003	myxwam	my_xwrm	食べる
25004	čyly	xyly	非常に
25004	pšte	pšt	・・・の後ろに
25004	ye	yk	1
25004	babajwn	baba	おとうちゃん
25004	kn	knd	（あることを）する
25005	ta	be	・・・に
25005	byam	bāym	来る
25005	byarm	bāwrm	持ってくる
25006	xwdtam	xwd	自身	šma	あなた
25007	baše	bwdn	時制
25008	pšte ay	pšt_ay	・・・の後ろに
25008	ye	yk	1
25008	nmytwne	nmy_twanm	・・・できる
25008	kne	knd	（あることを）する
25009	rw	ra	・・・を
25009	w	ra	・・・を
25009	čwba	čwb	木材	aw	三人称単数人称代名詞（彼、彼女）
25009	xwdš	xwd	自身	aw	三人称単数人称代名詞（彼、彼女）
25009	pdre	pdr	父
25009	psre	psr	息子
25009	xwne	xane	家
25009	xwabyd	xwabydn	眠る
25010	w	ra	・・・を
25010	dxtrm	dxtr	娘	em	・・もまた
25010	xwne	xane	家;
25010	madrm	madr	母	mn	私
25011	dxtre	dxtr	娘
25012	qđaš	qđa	食事	aw	三人称単数人称代名詞（彼、彼女）
25012	dadaše	dadaš	兄弟
25012	bxwre	bxwrd	食べる
25013	qđaš	qđa	食事	aw	三人称単数人称代名詞（彼、彼女）
25013	astxwnaš	astxwan	骨	aw	三人称単数人称代名詞（彼、彼女）
25013	myxwryn	my_xwrnd	食べる
25013	bdyn	bdend	与える
25013	knyn	knnd	（あることを）する
25014	ayna	ayn_ea	none
25014	čy	če	なに
25014	astxwnaš	astxwan	骨	aw	三人称単数人称代名詞（彼、彼女）
25016	ye	yk	1
25016	dstmal	dstmal	ハンカチ
25017	r	ra	・・・を
25017	ayna	ayn	この
25018	aynm	ayn	この	em	・・もまた
25018	ye	yk	1
25019	a	az	（場所）・・・から
25019	dyge	dygr	さらに
25019	ye	yk	1
25019	nda	nda	声
25020	dyge	dygr	さらに
25020	ye	yk	1
25020	mqaze ay	mqaze_ay	店
25021	ye	yk	1
25021	xyaţye	xyaţy	洋服仕立て
25021	darn	darnd		現在進行形
25021	mydwzn	my_dwzn	縫う
25022	mnw	mn	私	ra	・・・を
25022	mačyn	mačyn	アジア
25022	dl swzm	dlswz	同情的な	mn	私
25022	srgštym	srgšte	当惑した	estym	・・・である
25022	blblm	blbl	小夜鳴鳥	estm	・・・である
25023	ye	yk	1
25023	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
25023	aynjw	ayn	この	ja	場所
25023	mydn	my_dend	与える
25024	awn	ān	あれ
25024	pyrne	pyraen	シャツ
25024	mqaze ay	mqaze_ay	店
25024	myre	my_rwd	行く
25025	mnw	mn	私	ra	・・・を
25025	mačyn	mačyn	アジア
25025	dlswzm	dlswz	同情的な	mn	私
25025	srgštym	srgšte	当惑した	estym	・・・である
25025	blblm	blbl	小夜鳴鳥	estm	・・・である
25026	aynjam	aynja	ここ（に）	em	・・もまた
25026	ye	yk	1
25026	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
25026	pyrn	pyraen	シャツ
25026	mydn	my_dend	与える
25027	awnja	ānja	そこ（で、に）
25027	myre	my_rwd	行く
25027	mykne	my_knd	（あることを）する
25028	srgštym	srgšte	当惑した	estym	・・・である
25028	blblm	blbl	小夜鳴鳥	estm	・・・である
25028	myre	my_rwd	行く
25028	myge	my_gwyd	言う
25029	mnw	mn	私	ra	・・・を
25029	mačyn	mačyn	アジア
25029	dlswzm	dlswz	同情的な	mn	私
25030	ye	yk	1
25030	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
25030	pyrn	pyraen	シャツ;
25030	mydn	my_dend	与える
25031	mnw	mn	私	ra	・・・を
25031	mačyn	mačyn	アジア
25031	dlswzm	dlswz	同情的な	mn	私
25031	srgštyym	srgšte	当惑した	estym	・・・である
25031	blblm	blbl	小夜鳴鳥	estm	・・・である
25031	myre	my_rwd	行く
25031	myge	my_gwyd	言う
25032	mydnw	dadn	与える	w	そして
25032	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
25032	myre	my_rwd	行く
25033	aynjwry	aynţwry	aynţwr
25033	betr	betr	よりよい
25033	ye	yk	1
25033	ābyary	ābyary	灌漑
25033	drstš	drst	正確に	aw	三人称単数人称代名詞（彼、彼女）
25033	pyrmrde	pyrmrd	老人
25033	psrše	psr	none	aw	三人称単数人称代名詞（彼、彼女）	ast	・・・である
25033	dare	dard	現在進行形
25033	mybyne	my_bynd	見る
25033	myre	my_rwd	行く
25033	nmyfemyde	nmy_femyde	理解する
25033	mykne	my_knd	（あることを）する
25034	blblm	blbl	小夜鳴鳥	estm	・・・である
25034	myge	my_gwyd	言う
25035	dlswzn	dlswz	同情的な
25035	mačyn	mačyn	アジア
25036	ye	yk	1
25036	babaee	baba	おとうちゃん
25036	gwle	glwle	球形のもの
25036	myndaze	my_gđard	置く
25036	mymyre	my_myrd	死ぬ
25037	nwn	nan	パン
25037	dare	dard	現在進行形
25037	mybyne	my_bynd	見る
25037	myre	my_rwd	行く
25037	mykne	my_knd	（あることを）する
25038	mnw	mn	私	ra	・・・を
25038	mačyn	mačyn	アジア
25038	dlswzm	dlswz	同情的な	mn	私
25038	srgštym	srgšte	当惑した	estym	・・・である
25038	blblm	blbl	小夜鳴鳥	estm	・・・である
25038	myge	my_gwyd	言う
25039	jam	ja	場所	em	・・もまた
25039	čpe	čp	左の
25039	ayna	ayn	この
25039	ye	yk	1
25039	rm	rmad	灰
25039	madrm	madr	母	mn	私
25039	myandaze	my_andazd	投げる
25039	myde	my_ded	与える
25039	mykše	my_kšd	殺す;
25040	alān	alan	ちょうど今
25040	ye	yk	1
25040	xwaerš	xwaer	姉妹	aw	三人称単数人称代名詞（彼、彼女）
25040	šwr	šwer	夫
25040	mybyne	my_bynd	見る
25040	dyge	dygr	ほか
25040	myre	my_rwd	行く
25041	dare	dard	現在進行形
25041	mykne	my_knd	（あることを）する
25042	ħaj	ħaj	メッカ巡礼者
25042	myge	my_gwyd	言う
25043	alslam	slam	挨拶
25043	myge	my_gwyd	言う
25044	mnw	mn	私	ra	・・・を
25044	mačyn	mačyn	アジア
25044	dlswzm	dlswz	同情的な	mn	私
25044	srgštym	srgšte	当惑した	estym	・・・である
25044	blblm	blbl	小夜鳴鳥	estm	・・・である
25044	myge	my_gwyd	言う
25045	čšmate	čšm	目	tw	お前
25045	kn	knd	（あることを）する
25045	myge	my_gwyd	言う
25046	wa	ra	・・・を
25046	kn	knd	（あることを）する
25047	ye	yk	1
25047	xwaere	xwaer	姉妹
25047	gwle	glwle	球形のもの
25047	myđare	my_gđard	置く;
25047	mwndn	mandn	留まる
26001	ye	yk	1
26001	xarkn	xarkn	とげのある木を掘り起して売る人
26003	madrš	madr	母	aw	三人称単数人称代名詞（彼、彼女）
26004	ye	yk	1
26005	ye	yk	1
26005	byabwn	byaban	荒野
26005	myšd	my_šd	・・・になる
26005	gwle	glwle	球形のもの
26005	gwsfndm	gwsfnd	羊	em	none
26005	črwn	čran	草を食わす
26005	mydad	my_dad	与える
26005	mykrd	my_krd	（あることを）する
26005	mygft	my_gft	言う
26006	r	ra	・・・を
26006	wgwsfndarm	w	none	gwsfnd dar	未決 	em	・・もまた
26006	awnja	ānja	そこ（で、に）
26006	xwabš	xwab	眠り	aw	三人称単数人称代名詞（彼、彼女）
26006	byabwn	byaban	荒野
26006	pšme	pšm	羊毛
26006	myryšd	my_ryšd	紡ぐ
26007	aynw	ayn	この	ra	・・・を
26007	gwsfndanšm	gwsfnd_ea	none	aw	三人称単数人称代名詞（彼、彼女）	em	・・もまた
26007	ye	yk	1
26007	xwabš	xwab	眠り	aw	三人称単数人称代名詞（彼、彼女）
26007	gwle	glwle	球形のもの
26007	nxe	nx	糸
26008	a	az	（場所）・・・から
26008	ye	yk	1
26008	gwle	glwle	球形のもの
26008	dy	dyd	見る
26009	rw	ra	・・・を
26009	ye	yk	1
26009	ađyt	ađyt	苦痛
26009	bna	bna°	開始
26009	xwne	xane	家
26009	mykne	my_knd	（あることを）する
26010	trw	tw	お前	ra	・・・を
26010	ye	yk	1
26010	beš	be	・・・に	aw	三人称単数人称代名詞（彼、彼女）
26010	dxtrjwn	dxtr	娘
26010	myše	my_šwd	・・・になる
26010	awmd	āmd	来る
26010	mybre	my_brd	持って行く
26010	gftš	gft	言う
26011	rw	ra	・・・を
26011	trw	tw	お前	ra	・・・を
26011	wŕtyke	wŕt	時間	ke	・・・であるということ
26011	awn	ān	あれ
26011	ye	yk	1
26011	t	tw	お前
26011	ħajtt	ħajt	必要	tw	お前
26011	nšwn	nšan	しるし
26011	myde	my_ded	与える
26011	mydm	my_dem	与える
26012	ye	yk	1
26012	emwnţw	eman	まさにその	ţwr	方法
26012	yew	yew	未決
26012	awmd	āmd	来る
26013	mykny	my_kny	（あることを）する
26013	gftš	gftn	言う
26014	mnw	mn	私	ra	・・・を
26014	xwne	xane	家
26014	gwle	glwle	球形のもの
26014	pdrm	pdr	父	mn	私
26014	jrywnm	jryan	流れ	mn	私
26014	gwsfndam	gwsfnd	羊	mn	私
26014	nxm	nx	糸	mn	私
26014	aynţwrye	aynţwr	このように	ast	時制
26014	brm	brwm	行く
26014	myzne	my_znd	打つ
26015	trk	pšt	・・・背
26015	p	pa	足
26015	šw	šwd	・・・になる
26015	bšyn	bnšyn	座る
26016	aynw	ayn	この	ra	・・・を
26016	trkš	pšt	・・・背	aw	あれ、それ
26016	xwne	xane	家
26016	brdš	brd	持って行く
26016	nšwnd	nšand	座らせる
26017	r	ra	・・・を
26017	aynw	ayn	この	ra	・・・を
26017	wŕtyke	wŕt	時間	ke	・・・であるということ
26017	gdazade	gdazade	乞食の子
26017	madrš	madr	母	aw	三人称単数人称代名詞（彼、彼女）
26017	znt	zn	妻	tw	お前
26017	xwne	xane	家
26017	dxtre	dxtr	娘
26017	wź'mwn	wź'	情勢	ma	私たち
26017	xwbe	xwb	良い	ast	・・・である
26017	wzyrym	wzyr	大臣	estym	・・・である
